timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
3.555,0.81,0.4,-0.54,0.89,-6.38,-0.75
3.574,0.81,0.42,-0.46,-1.69,-23.1,0.44
3.596,0.85,0.42,-0.52,-6.58,-21.34,5.36
3.615,0.84,0.41,-0.58,-10.5,-6.76,8.53
3.634,0.82,0.41,-0.52,-16.47,-11.34,7.5
3.656,0.79,0.41,-0.53,-22.87,-13.98,5.98
3.675,0.8,0.42,-0.57,-22.06,-9.18,6.58
3.694,0.79,0.41,-0.61,-13.25,-7.27,7.54
3.714,0.75,0.38,-0.6,-5.82,5.85,7.97
3.735,0.74,0.37,-0.63,4.69,11.5,3.89
3.754,0.74,0.38,-0.52,10.69,-1.73,-3.19
3.773,0.77,0.39,-0.51,7.74,-1.11,-4.63
3.795,0.79,0.41,-0.53,5.1,1.02,-6.14
3.814,0.81,0.41,-0.49,-1.04,0.05,-5.62
3.834,0.81,0.4,-0.49,-5.95,-0.02,-2.24
3.856,0.79,0.4,-0.55,-4.55,4.12,-1.65
3.874,0.81,0.39,-0.56,-2.29,-0.09,-1.11
3.893,0.82,0.41,-0.62,0.44,4.72,-2.23
3.916,0.8,0.42,-0.56,3.07,4.67,-1.34
3.935,0.81,0.41,-0.57,3.15,4.29,-0.92
3.954,0.8,0.39,-0.58,6.18,6.95,-0.08
3.976,0.78,0.41,-0.49,-1.36,-9.22,-3.68
3.995,0.82,0.4,-0.56,-3.11,-2.06,-2.47
