timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.754,0.0,-0.01,0.99,3.82,13.69,24.18
1.773,0.02,-0.01,0.97,3.82,10.03,18.29
1.792,0.03,0.01,0.95,5.59,10.06,19.33
1.815,0.02,-0.0,0.98,7.74,5.39,18.9
1.834,0.04,0.03,0.96,1.69,12.49,19.16
1.851,0.02,0.04,0.96,1.73,8.49,15.68
1.875,0.09,0.03,0.91,1.01,10.4,20.29
1.891,0.02,0.02,0.92,2.38,7.85,23.59
1.915,-0.01,0.03,0.92,6.89,6.02,24.17
1.933,-0.0,0.02,0.95,5.02,3.11,17.15
1.952,-0.02,0.02,1.02,6.95,8.47,19.5
1.972,-0.01,0.04,0.99,9.19,5.91,21.18
1.994,-0.06,0.03,1.04,11.27,-8.12,20.5
2.012,-0.01,0.07,1.06,6.14,-4.6,18.7
2.032,-0.08,0.07,1.1,2.76,-9.24,21.18
2.054,-0.09,0.04,1.03,-1.22,-16.53,17.42
2.073,-0.07,0.02,1.03,-1.94,-22.24,8.87
2.092,-0.0,0.02,1.01,-12.35,-9.92,2.43
2.114,-0.01,0.01,1.03,3.92,-12.4,7.15
2.133,0.03,0.03,1.03,8.43,-37.59,10.18
2.151,0.04,0.05,1.09,-6.38,-15.8,16.99
2.174,-0.01,0.02,1.01,-9.92,-28.84,9.66
2.193,0.02,0.01,1.01,-12.47,-9.42,5.79
2.211,0.02,0.0,1.0,-4.41,6.02,3.19
2.231,0.04,0.01,1.01,4.15,4.72,3.31
2.254,0.16,0.03,1.06,-6.43,9.21,11.42
2.272,0.01,-0.0,1.06,-11.63,-10.32,11.74
2.291,0.08,0.03,1.01,-18.34,0.2,14.02
2.314,0.11,0.01,0.98,-21.62,7.13,16.09
2.332,0.03,-0.02,0.97,-24.05,15.85,20.27
2.352,0.04,-0.07,0.98,-20.73,7.63,14.78
2.374,0.03,-0.05,0.96,-22.26,18.46,18.96
2.392,0.01,-0.04,1.0,-17.33,3.82,17.92
2.411,0.01,-0.05,1.0,-21.36,15.73,18.29
2.434,0.03,-0.08,0.97,-19.39,34.26,13.63
2.452,-0.05,-0.09,0.99,-15.31,51.37,2.69
2.471,-0.04,-0.05,1.05,-7.11,55.68,1.31
2.494,0.02,-0.1,1.03,-3.34,49.54,5.47
2.512,-0.03,-0.01,1.09,-10.2,42.56,9.69
2.531,-0.17,-0.09,0.99,-8.29,21.51,3.76
2.554,-0.12,-0.08,1.08,-7.85,20.31,-1.57
2.572,-0.08,-0.1,1.04,-2.89,13.94,-2.17
2.591,-0.14,-0.07,1.0,-2.02,3.31,4.52
2.613,-0.16,-0.04,1.0,4.73,-9.86,1.16
2.632,-0.07,0.01,0.99,7.68,-4.49,1.94
2.651,-0.1,0.0,1.06,12.53,-11.86,2.46
2.674,-0.13,-0.01,1.05,6.81,-8.6,6.06
2.693,-0.16,-0.03,1.0,-2.98,-3.07,0.41
2.712,-0.12,-0.05,0.93,-11.24,7.33,-0.99
2.734,-0.14,-0.02,0.94,0.2,1.77,1.04
2.753,-0.1,-0.0,0.98,6.2,1.04,6.21
2.772,-0.13,0.04,0.98,5.02,-1.59,12.38
2.794,-0.08,-0.0,0.98,-0.61,-11.3,15.16
2.812,-0.11,-0.06,0.97,-4.44,-13.13,16.73
2.832,-0.05,-0.12,0.94,-5.24,-14.41,16.75
2.854,-0.13,-0.1,0.88,-7.89,3.95,19.94
2.872,-0.13,-0.11,0.91,0.98,-7.47,12.81
2.892,-0.11,-0.05,0.91,7.07,9.11,13.45
2.914,-0.15,-0.03,0.98,11.47,3.31,12.06
2.933,-0.11,-0.03,0.99,8.87,15.19,9.05
2.952,-0.09,-0.03,1.09,7.76,12.9,5.21
2.974,-0.08,-0.02,1.11,-1.33,15.66,9.31
2.993,-0.17,-0.04,1.14,-7.08,9.62,8.27
3.012,-0.14,-0.03,1.12,-15.4,11.79,9.68
3.034,-0.16,-0.07,1.06,-21.02,15.42,6.32
3.053,-0.12,-0.12,1.0,-18.34,13.25,4.05
3.072,-0.14,-0.13,0.95,-11.91,7.3,3.31
3.094,-0.14,-0.12,0.96,-4.67,-2.96,-2.26
3.113,-0.11,-0.11,0.96,-2.11,-0.05,-3.05
3.131,-0.11,-0.08,0.98,-0.63,-4.11,-0.37
3.154,-0.16,-0.07,1.01,-2.32,-4.27,-2.7
3.172,-0.14,-0.06,0.99,-2.03,-5.31,-6.87
3.191,-0.09,-0.07,0.97,-1.57,-2.82,-6.93
3.214,-0.12,-0.07,0.98,4.78,-3.71,-4.99
3.232,-0.11,-0.06,0.99,8.32,-3.53,-5.19
3.252,-0.1,-0.05,1.01,6.47,-1.54,-5.71
3.274,-0.11,-0.04,1.01,4.63,0.53,-7.39
3.293,-0.09,-0.01,1.04,4.06,0.79,-5.31
3.312,-0.1,-0.01,1.04,5.07,-1.71,-4.05
3.334,-0.08,-0.01,1.05,-0.26,4.32,-2.09
3.353,-0.09,-0.03,1.02,-4.24,8.09,-1.16
3.372,-0.09,-0.06,0.98,-5.3,6.7,-0.98
3.394,-0.07,-0.05,0.96,-2.96,-1.95,-1.21
3.413,-0.09,-0.06,0.96,4.5,3.05,-2.99
3.432,-0.05,-0.03,0.97,10.21,-3.76,-3.1
3.454,-0.06,-0.02,1.01,13.4,-2.34,-2.21
3.473,-0.09,-0.0,1.03,14.85,-2.75,-3.34
3.492,-0.07,0.01,1.06,9.56,-2.4,-5.4
3.514,-0.06,0.02,1.06,5.57,-1.39,-3.19
3.533,-0.08,0.02,1.03,2.72,0.02,-1.69
3.552,-0.11,0.03,1.0,4.44,1.4,-1.08
3.571,-0.08,0.01,1.01,6.93,0.05,-2.47
3.594,-0.08,0.0,1.02,7.68,0.26,-1.77
3.612,-0.06,-0.01,1.03,5.68,3.19,-1.6
3.632,-0.1,0.0,1.04,2.69,3.82,-1.39
3.661,-0.1,-0.0,1.04,1.3,3.27,-1.21
3.673,-0.12,-0.02,1.01,3.77,-0.78,-0.53
3.692,-0.1,-0.02,1.01,7.05,-1.13,-1.65
3.714,-0.11,0.01,1.01,5.65,-3.24,-2.99
3.733,-0.08,0.01,1.02,5.16,-6.79,-2.08
3.751,-0.07,0.03,1.01,1.63,-6.23,-0.46
3.774,-0.1,0.02,1.03,0.18,-6.52,-0.15
3.793,-0.08,0.02,1.04,-0.37,-6.85,-1.01
3.812,-0.06,0.04,1.05,-1.85,-5.8,1.13
3.834,-0.06,0.03,1.02,-2.82,-1.97,3.68
3.853,-0.08,0.04,1.02,-2.82,-0.49,3.07
3.872,-0.07,0.03,1.03,-3.28,-2.92,4.49
3.895,-0.13,-0.01,1.0,-7.31,-2.85,0.14
3.913,-0.05,-0.0,1.0,-8.7,0.47,0.96
3.932,-0.14,-0.03,1.0,-6.09,-1.98,-3.74
3.955,-0.05,-0.01,1.0,-3.34,-1.15,-5.13
3.973,-0.07,0.01,1.01,-1.37,-2.66,-1.86
3.992,-0.08,0.01,1.01,-3.51,-5.33,-0.63
